min,max,best,avg,stdev
1.0004195738558785,1.0259405580131795,-0.031218863465208815,1.024552418471304,0.00491751434522278
1.0000007525863004,1.0259405580131795,-0.031218863465208815,1.0239242361422738,0.006529585792011449
1.0001623336653667,1.0259405580131795,-0.031218863465208815,1.0239573799789548,0.006302639652078605
1.0000650056590878,1.0259405580131795,-0.031218863465208815,1.0241160035112213,0.005695423012991034
1.0016041470292991,1.0259405580131795,-0.031218863465208815,1.0241825764519128,0.005690109517155932
1.0002021608858858,1.0259405580131795,-0.031218863465208815,1.0238674336518874,0.006522008595618103
1.0000966927365669,1.0259405580131795,-0.031218863465208815,1.0240531231091214,0.006168837445120176
1.00092600989372,1.0259405580131795,-0.031218863465208815,1.0245756542573763,0.005147595900091603
1.0006750055125686,1.0259405580131795,-0.031218863465208815,1.024323617991866,0.005207687014990976
1.0016190593795278,1.0259405580131795,-0.031218863465208815,1.0247501058630493,0.004366014905242123
1.000002788054133,1.0259405580131795,-0.031218863465208815,1.0242976674574071,0.005590138999778723
1.0000175666258964,1.0259405580131795,-0.031218863465208815,1.024065114502994,0.0057240386682616716
1.0010871960853296,1.0259405580131795,-0.031218863465208815,1.0247915009666897,0.004568981763431259
1.000526878887412,1.0259405580131795,-0.031218863465208815,1.0249527005119878,0.0042389986494151734
1.0078730044609099,1.0259405580131795,-0.031218863465208815,1.0251695519399306,0.0033104342273859865
1.0000000524649648,1.0259405580131795,-0.031218863465208815,1.024108369256224,0.006152863900323952
1.0000014078883752,1.0259405580131795,-0.031218863465208815,1.0240114448860895,0.0057448380825765085
1.00034014991607,1.0259405580131795,-0.031218863465208815,1.024735723355034,0.004564031439085305
1.0000497284682937,1.0259405580131795,-0.031218863465208815,1.0243108849103448,0.005508444433656228
1.003173505192351,1.0259405580131795,-0.031218863465208815,1.0250912457251409,0.003455406007548555
1.0000030209286341,1.0259405580131795,-0.031218863465208815,1.0238130248130444,0.006465440953466056
1.0020483383982208,1.0259405580131795,-0.031218863465208815,1.0249944591262254,0.0038916151757759213
1.0003671091313662,1.0259405580131795,-0.031218863465208815,1.0235095310407105,0.007049477751081027
1.0000000016547168,1.0259405580131795,-0.031218863465208815,1.0242006882803028,0.00555693298911408
1.001130664026329,1.0259405580131795,-0.031218863465208815,1.0242709516333985,0.005604016645577668
1.00002455421581,1.0259405580131795,-0.031218863465208815,1.023291855256445,0.007116403154847884
1.0002924655147176,1.0259405580131795,-0.031218863465208815,1.0235887139821336,0.0067255578402215035
1.0031863240966616,1.0259405580131795,-0.031218863465208815,1.0242542500300083,0.005370860597916215
1.0016035405131414,1.0259405580131795,-0.031218863465208815,1.0247405767713083,0.00460332991578822
1.0016354710965754,1.0259405580131795,-0.031218863465208815,1.0244135314463643,0.005281632238148523
1.0008855469032156,1.0259405580131795,-0.031218863465208815,1.0247883513758425,0.004611599595449591
1.0000058547135873,1.0259405580131795,-0.031218863465208815,1.023485959548439,0.006769560191520085
1.0000000214988354,1.0259405580131795,-0.031218863465208815,1.0235297016646643,0.006587128646580709
1.0004902786027399,1.0259405580131795,-0.031218863465208815,1.024764182059321,0.004337917685371447
1.0000143968077153,1.0259405580131795,-0.031218863465208815,1.0241226202273366,0.005928371109735395
1.0000196830359527,1.0259405580131795,-0.031218863465208815,1.0244916978487826,0.005359011810047404
1.0001664918096198,1.0259405580131795,-0.031218863465208815,1.0243576349601924,0.005399946244160357
1.0000375923150184,1.0259405580131795,-0.031218863465208815,1.0245081008959658,0.005363810467643684
1.0000822720673657,1.0259405580131795,-0.031218863465208815,1.0247142317404119,0.004799275795606489
1.0000497852057473,1.0259405580131795,-0.031218863465208815,1.024254998796146,0.005506942872677035
1.0007126262379293,1.0259405580131795,-0.031218863465208815,1.0243560753483678,0.005154518100017119
1.0000120088534639,1.0259405580131795,-0.031218863465208815,1.0237641223035667,0.0063422530377334795
1.000066390496093,1.0259405580131795,-0.031218863465208815,1.0244230200831066,0.005504331354485281
1.0001571965711045,1.0259405580131795,-0.031218863465208815,1.0244627863552196,0.005108188130837562
1.0000003706135099,1.0259405580131795,-0.031218863465208815,1.0239582986167157,0.005782410391804063
1.0000022727104885,1.0259405580131795,-0.031218863465208815,1.023314870556444,0.007070056129532264
1.001208870178304,1.0259405580131795,-0.031218863465208815,1.0248302744580264,0.004180379770968383
1.0015829760441943,1.0259405580131795,-0.031218863465208815,1.0244056289366814,0.005044493074056502
1.0008952929379744,1.0259405580131795,-0.031218863465208815,1.0244124415060083,0.005406780383546225
1.0001094166757174,1.0259405580131795,-0.031218863465208815,1.0244385514099157,0.005090246297270474
1.0000193564327953,1.0259405580131795,-0.031218863465208815,1.0239083418982722,0.006515480766570585
1.0000168248031698,1.0259405580131795,-0.031218863465208815,1.0238385403279957,0.006334585770955758
1.0000425765918695,1.0259405580131795,-0.031218863465208815,1.0237376621281766,0.006609479583047007
1.0000038994483516,1.0259405580131795,-0.031218863465208815,1.0242651857727771,0.006155407190776863
1.0010831090917285,1.0259405580131795,-0.031218863465208815,1.0241114594434675,0.005786317204424273
1.0000548318200078,1.0259405580131795,-0.031218863465208815,1.0246132590452524,0.005264338089963192
1.001258425515325,1.0259405580131795,-0.031218863465208815,1.0243587146536155,0.005519038231988153
1.000073047061014,1.0259405580131795,-0.031218863465208815,1.0246711172164131,0.004970954532264523
1.0000741460700242,1.0259405580131795,-0.031218863465208815,1.023289217796077,0.007197191558322054
1.0000287797310061,1.0259405580131795,-0.031218863465208815,1.0248158512948828,0.004517193708163483
1.00001425711056,1.0259405580131795,-0.031218863465208815,1.0237788587933645,0.006784820831272351
1.0000101757265951,1.0259405580131795,-0.031218863465208815,1.0237412965314214,0.006599820010319339
1.0000269574957434,1.0259405580131795,-0.031218863465208815,1.023806458536812,0.006581982127805383
1.0000015157084674,1.0259405580131795,-0.031218863465208815,1.023763052271629,0.006607759210592673
1.000163023076433,1.0259405580131795,-0.031218863465208815,1.0243213373379008,0.005440195663103873
1.0003014899374623,1.0259405580131795,-0.031218863465208815,1.0249131544789312,0.004650417815146818
1.0003407601008198,1.0259405580131795,-0.031218863465208815,1.023609267507346,0.00652610852958343
1.0005192871552788,1.0259405580131795,-0.031218863465208815,1.0246297364590062,0.0051461333003243615
1.0007275289784106,1.0259405580131795,-0.031218863465208815,1.023970603260125,0.006115942606548365
1.0000533126471427,1.0259405580131795,-0.031218863465208815,1.0239703528922475,0.006218754314179413
1.0002464676211729,1.0259405580131795,-0.031218863465208815,1.0238534927261764,0.006546930743667058
1.000089576329972,1.0259405580131795,-0.031218863465208815,1.0236717369766846,0.006438376970559966
1.0000907452124221,1.0259405580131795,-0.031218863465208815,1.0239571194984782,0.006350777113357014
1.0000022449476882,1.0259405580131795,-0.031218863465208815,1.0241724401457197,0.005782160078761011
1.0001900604881067,1.0259405580131795,-0.031218863465208815,1.0243296906368644,0.0054216735910695285
1.0008982769365273,1.0259405580131795,-0.031218863465208815,1.0244000269849505,0.005269834225319061
1.0000556123436188,1.0259405580131795,-0.031218863465208815,1.0242182130851167,0.005793003037096101
1.0000122128570743,1.0259405580131795,-0.031218863465208815,1.0241718204287475,0.006180692569963384
1.0000917653542252,1.0259405580131795,-0.031218863465208815,1.023786584990112,0.0065014934588896916
1.000069823244295,1.0259405580131795,-0.031218863465208815,1.023644893610855,0.006867075592745768
1.0000715192280982,1.0259405580131795,-0.031218863465208815,1.0247488344439986,0.004672554964977412
1.0003527084014063,1.0259405580131795,-0.031218863465208815,1.0245744766827556,0.005241180695116438
1.0002838342520772,1.0259405580131795,-0.031218863465208815,1.0247740065073054,0.004865457974135613
1.0000753249475125,1.0259405580131795,-0.031218863465208815,1.0244435727006687,0.005400697007233072
1.0001303282443939,1.0259405580131795,-0.031218863465208815,1.0240837528086104,0.0059976349556762065
1.0008961032246249,1.0259405580131795,-0.031218863465208815,1.0248069752784355,0.0048463347245844566
1.0005030659579168,1.0259405580131795,-0.031218863465208815,1.0243313432796588,0.005544131063277894
1.0001214816900377,1.0259405580131795,-0.031218863465208815,1.0243761170196188,0.005257653977147743
1.000008624840423,1.0259405580131795,-0.031218863465208815,1.0248622544060924,0.0043493645508926
1.0041613594652874,1.0259405580131795,-0.031218863465208815,1.0245767104502697,0.00459784880170887
1.0007163016249354,1.0259405580131795,-0.031218863465208815,1.0237321887534248,0.006373502800671764
1.000854972657489,1.0259405580131795,-0.031218863465208815,1.0239895560459922,0.005668770151459245
1.0003465742216597,1.0259405580131795,-0.031218863465208815,1.0237539113834484,0.0065933643975868116
1.000000107536593,1.0259405580131795,-0.031218863465208815,1.0235631906172502,0.007055219687449285
1.0002069789655996,1.0259405580131795,-0.031218863465208815,1.0246125220608981,0.004681468391509739
1.0004526771528985,1.0259405580131795,-0.031218863465208815,1.024709870997759,0.004791286999133614
1.0001479027768267,1.0259405580131795,-0.031218863465208815,1.0239337092300718,0.006151623051915757
1.0006625751518698,1.0259405580131795,-0.031218863465208815,1.0243393610895166,0.005704746282059483
1.0001207509241385,1.0259405580131795,-0.031218863465208815,1.0246941530559908,0.00492630470316259
1.0001348506861312,1.0259405580131795,-0.031218863465208815,1.0240832547408096,0.005967850524329407
1.000019058015374,1.0259405580131795,-0.031218863465208815,1.024405576877997,0.005597476876529572
1.0002493051904915,1.0259405580131795,-0.031218863465208815,1.0237572352597624,0.006028976148507486
1.000033175093064,1.0259405580131795,-0.031218863465208815,1.024121484592594,0.0059601328727155335
1.0003932508072868,1.0259405580131795,-0.031218863465208815,1.0245736409531594,0.00475708419227091
1.0002838106518492,1.0259405580131795,-0.031218863465208815,1.024286845302103,0.005587489958727585
1.0000028032762514,1.0259405580131795,-0.031218863465208815,1.0238109260849746,0.006368303484390593
1.0000073194568742,1.0259405580131795,-0.031218863465208815,1.0236646806076763,0.006599063361041345
1.0000489198557003,1.0259405580131795,-0.031218863465208815,1.0244462453426668,0.005860165938548954
1.0016930773065047,1.0259405580131795,-0.031218863465208815,1.024891191277897,0.004221736565409715
1.0043195524660067,1.0259405580131795,-0.031218863465208815,1.0248220230636627,0.004197746855389313
1.0011925386871232,1.0259405580131795,-0.031218863465208815,1.0242684235528547,0.005164013567937542
1.0001118469144186,1.0259405580131795,-0.031218863465208815,1.0242908500953944,0.005538771341320136
1.000008456511829,1.0259405580131795,-0.031218863465208815,1.0246245750402978,0.004933658188948577
1.0001790053595363,1.0259405580131795,-0.031218863465208815,1.0241703217832585,0.0057334384569801625
1.0001578239771238,1.0259405580131795,-0.031218863465208815,1.0247881454510566,0.004948786989530514
1.0000723149755968,1.0259405580131795,-0.031218863465208815,1.0244958896755607,0.004979308030296387
1.000284866854151,1.0259405580131795,-0.031218863465208815,1.0247682120241237,0.004729675678901605
1.0000978720130989,1.0259405580131795,-0.031218863465208815,1.024389160508939,0.00559328617976199
1.0019791827934479,1.0259405580131795,-0.031218863465208815,1.0247947733739013,0.004664029691776012
1.0002602317345841,1.0259405580131795,-0.031218863465208815,1.0253851778749548,0.0031996162947013312
1.0014779922883792,1.0259405580131795,-0.031218863465208815,1.0244763451754428,0.004870396220399288
1.0002290621501186,1.0259405580131795,-0.031218863465208815,1.0242756972019562,0.005389050162998274
1.0001384160832516,1.0259405580131795,-0.031218863465208815,1.0253824977542143,0.0034785320256917017
1.005744097982349,1.0259405580131795,-0.031218863465208815,1.0248519150975957,0.004073336885164856
1.0000579028998626,1.0259405580131795,-0.031218863465208815,1.0245524851333199,0.005570666364601823
1.000934928406523,1.0259405580131795,-0.031218863465208815,1.0245811008083505,0.005212349861423042
1.0001361939251663,1.0259405580131795,-0.031218863465208815,1.024247840465193,0.005476490057015885
1.0006156974598768,1.0259405580131795,-0.031218863465208815,1.0240203364208866,0.005811786640761564
1.0009101145914627,1.0259405580131795,-0.031218863465208815,1.0245907254442757,0.004707434242028764
1.0000015460993064,1.0259405580131795,-0.031218863465208815,1.0239062518036008,0.006370070542998836
1.0000753244741378,1.0259405580131795,-0.031218863465208815,1.0246427198579464,0.004930491002635565
1.0013995914807903,1.0259405580131795,-0.031218863465208815,1.0241220391645056,0.005453834586522413
1.0000859204249233,1.0259405580131795,-0.031218863465208815,1.0244746326758574,0.00505660477626807
1.0022216388724197,1.0259405580131795,-0.031218863465208815,1.025025654424192,0.004133166817162583
1.000044641862638,1.0259405580131795,-0.031218863465208815,1.0242596552973753,0.006180296676022743
1.0001864358151429,1.0259405580131795,-0.031218863465208815,1.0248748932744751,0.003977800953836873
1.0000097584099341,1.0259405580131795,-0.031218863465208815,1.023788801174402,0.006588929219952109
1.0006792078431723,1.0259405580131795,-0.031218863465208815,1.0243954943916618,0.005649341067695673
1.0004970880596247,1.0259405580131795,-0.031218863465208815,1.0248029679197348,0.004649501365808651
1.0003531191571244,1.0259405580131795,-0.031218863465208815,1.024901396561677,0.004741912956108517
1.000000043261109,1.0259405580131795,-0.031218863465208815,1.0238470155614037,0.00623753846369883
1.0002349316341048,1.0259405580131795,-0.031218863465208815,1.0239198790040027,0.006333588786793091
1.0024723694737767,1.0259405580131795,-0.031218863465208815,1.024894579757448,0.0041398322555632585
1.0017355370647427,1.0259405580131795,-0.031218863465208815,1.025144420551955,0.003802519541757162
1.000044534833545,1.0259405580131795,-0.031218863465208815,1.0240983011334135,0.006100189116552832
1.000006600348787,1.0259405580131795,-0.031218863465208815,1.0242475482644535,0.0054266071818706825
1.0024701215333394,1.0259405580131795,-0.031218863465208815,1.0250044288795095,0.004073007325431467
